train_loss,step,epoch,val_loss
6686.0732421875,6921,17,
5763.0888671875,6923,17,
7104.634765625,6925,17,
7509.9267578125,6927,17,
7388.927734375,6929,17,
6699.43603515625,6931,17,
6320.7578125,6933,17,
5725.9091796875,6935,17,
6460.9970703125,6937,17,
6088.32080078125,6939,17,
7005.03515625,6941,17,
6446.0185546875,6943,17,
6139.91943359375,6945,17,
7332.54150390625,6947,17,
7273.171875,6949,17,
7760.06201171875,6951,17,
6888.994140625,6953,17,
6759.4619140625,6955,17,
7084.76513671875,6957,17,
7331.322265625,6959,17,
8875.548828125,6961,17,
6830.0419921875,6963,17,
11537.1689453125,6965,17,
,6965,17,7660.1875
11521.85546875,6967,18,
8925.0537109375,6969,18,
9514.85546875,6971,18,
6866.748046875,6973,18,
9091.4462890625,6975,18,
8273.33984375,6977,18,
8083.07177734375,6979,18,
8187.4580078125,6981,18,
9247.80859375,6983,18,
7768.77294921875,6985,18,
7052.8984375,6987,18,
8146.8525390625,6989,18,
7017.859375,6991,18,
7259.60791015625,6993,18,
5495.5986328125,6995,18,
6947.525390625,6997,18,
7420.662109375,6999,18,
6729.1416015625,7001,18,
6375.8828125,7003,18,
6861.9482421875,7005,18,
7885.443359375,7007,18,
6988.28759765625,7009,18,
7993.68310546875,7011,18,
7645.19775390625,7013,18,
8748.6318359375,7015,18,
6342.203125,7017,18,
6371.17724609375,7019,18,
8643.53515625,7021,18,
6906.6982421875,7023,18,
7606.5234375,7025,18,
7085.1953125,7027,18,
7245.55615234375,7029,18,
7114.962890625,7031,18,
8022.90673828125,7033,18,
6260.5966796875,7035,18,
7683.26953125,7037,18,
7532.74755859375,7039,18,
6120.13623046875,7041,18,
7959.578125,7043,18,
7110.26953125,7045,18,
7412.99169921875,7047,18,
8448.6328125,7049,18,
8016.42138671875,7051,18,
7191.6826171875,7053,18,
7185.7080078125,7055,18,
7011.37890625,7057,18,
7206.763671875,7059,18,
8171.109375,7061,18,
6922.83251953125,7063,18,
7445.31005859375,7065,18,
7181.1083984375,7067,18,
7393.53466796875,7069,18,
6474.39990234375,7071,18,
7936.5546875,7073,18,
5766.80322265625,7075,18,
6594.12548828125,7077,18,
7484.4794921875,7079,18,
6472.82421875,7081,18,
8491.09375,7083,18,
6926.2958984375,7085,18,
8217.97265625,7087,18,
7055.375,7089,18,
7013.009765625,7091,18,
7212.19580078125,7093,18,
8004.02294921875,7095,18,
6340.7177734375,7097,18,
6815.466796875,7099,18,
7047.15283203125,7101,18,
9470.91015625,7103,18,
7517.59765625,7105,18,
7421.986328125,7107,18,
6934.42236328125,7109,18,
6100.71240234375,7111,18,
6762.1328125,7113,18,
7344.77734375,7115,18,
7531.982421875,7117,18,
8114.48095703125,7119,18,
6569.2685546875,7121,18,
7107.3232421875,7123,18,
7337.67431640625,7125,18,
7761.78955078125,7127,18,
6458.544921875,7129,18,
6434.19091796875,7131,18,
6370.6796875,7133,18,
6691.3701171875,7135,18,
6868.857421875,7137,18,
7014.8623046875,7139,18,
5985.8017578125,7141,18,
6986.46875,7143,18,
6929.736328125,7145,18,
6117.3662109375,7147,18,
7524.09521484375,7149,18,
5755.49853515625,7151,18,
7118.7021484375,7153,18,
7255.9375,7155,18,
7296.69580078125,7157,18,
5635.91845703125,7159,18,
7279.0048828125,7161,18,
6806.95751953125,7163,18,
7869.228515625,7165,18,
7139.72900390625,7167,18,
6112.9287109375,7169,18,
6987.9228515625,7171,18,
7717.67578125,7173,18,
5895.3349609375,7175,18,
7176.6474609375,7177,18,
7142.55322265625,7179,18,
7114.1240234375,7181,18,
6890.72802734375,7183,18,
6381.7705078125,7185,18,
6656.58984375,7187,18,
6345.806640625,7189,18,
6123.90966796875,7191,18,
8004.94873046875,7193,18,
6834.732421875,7195,18,
6567.31005859375,7197,18,
6945.09765625,7199,18,
6882.505859375,7201,18,
7167.892578125,7203,18,
6450.982421875,7205,18,
6853.849609375,7207,18,
7648.72119140625,7209,18,
5954.9599609375,7211,18,
6467.2861328125,7213,18,
6762.119140625,7215,18,
7416.8984375,7217,18,
7152.0009765625,7219,18,
7544.1552734375,7221,18,
7324.13720703125,7223,18,
7066.1962890625,7225,18,
6338.4111328125,7227,18,
6981.896484375,7229,18,
6991.5859375,7231,18,
6479.0087890625,7233,18,
6781.73291015625,7235,18,
5612.46826171875,7237,18,
5879.45703125,7239,18,
6916.4375,7241,18,
6954.1884765625,7243,18,
6166.33837890625,7245,18,
6427.54638671875,7247,18,
6024.390625,7249,18,
6261.16015625,7251,18,
6668.50927734375,7253,18,
7648.49267578125,7255,18,
7169.0576171875,7257,18,
6619.61328125,7259,18,
8559.5654296875,7261,18,
5910.0244140625,7263,18,
6000.79443359375,7265,18,
7190.1220703125,7267,18,
6525.7998046875,7269,18,
7372.6650390625,7271,18,
7191.677734375,7273,18,
6561.72021484375,7275,18,
7624.51123046875,7277,18,
9098.6689453125,7279,18,
7111.701171875,7281,18,
6248.78369140625,7283,18,
6993.75439453125,7285,18,
7333.28466796875,7287,18,
8000.5732421875,7289,18,
7069.99609375,7291,18,
7595.4765625,7293,18,
7568.9892578125,7295,18,
6884.470703125,7297,18,
7596.751953125,7299,18,
7743.65380859375,7301,18,
6400.91357421875,7303,18,
6539.24560546875,7305,18,
6820.671875,7307,18,
6395.7138671875,7309,18,
7307.3369140625,7311,18,
5991.7314453125,7313,18,
6059.623046875,7315,18,
7282.33984375,7317,18,
6993.70556640625,7319,18,
7544.90234375,7321,18,
5936.40380859375,7323,18,
5642.0341796875,7325,18,
6368.7861328125,7327,18,
6788.0556640625,7329,18,
6528.42822265625,7331,18,
6141.8662109375,7333,18,
7436.5439453125,7335,18,
7169.09765625,7337,18,
7282.4892578125,7339,18,
7854.69921875,7341,18,
6904.57421875,7343,18,
6578.44580078125,7345,18,
6196.08154296875,7347,18,
5725.97509765625,7349,18,
6508.1640625,7351,18,
,7352,18,7693.43115234375
7342.0224609375,7353,19,
8466.19140625,7355,19,
8074.25390625,7357,19,
8289.1904296875,7359,19,
8362.595703125,7361,19,
7422.0263671875,7363,19,
9697.6142578125,7365,19,
9140.6337890625,7367,19,
6765.66650390625,7369,19,
7452.56640625,7371,19,
8915.42578125,7373,19,
8652.62890625,7375,19,
7682.7890625,7377,19,
8012.2529296875,7379,19,
8922.0078125,7381,19,
6102.0439453125,7383,19,
6502.5498046875,7385,19,
6086.89453125,7387,19,
6352.07421875,7389,19,
6639.22021484375,7391,19,
7213.14501953125,7393,19,
6503.95703125,7395,19,
8614.853515625,7397,19,
7433.109375,7399,19,
6715.04736328125,7401,19,
6837.609375,7403,19,
8117.50048828125,7405,19,
7939.2353515625,7407,19,
8723.0048828125,7409,19,
6974.20458984375,7411,19,
6747.79345703125,7413,19,
6043.1181640625,7415,19,
6603.8974609375,7417,19,
7008.3759765625,7419,19,
6770.0537109375,7421,19,
7162.17626953125,7423,19,
8050.7783203125,7425,19,
6692.626953125,7427,19,
6788.76025390625,7429,19,
8050.8701171875,7431,19,
7205.8642578125,7433,19,
6773.0390625,7435,19,
7567.14306640625,7437,19,
7256.4501953125,7439,19,
6016.82421875,7441,19,
7037.6455078125,7443,19,
5804.990234375,7445,19,
6214.35888671875,7447,19,
7943.2421875,7449,19,
7035.15966796875,7451,19,
7138.140625,7453,19,
6965.5361328125,7455,19,
6438.5517578125,7457,19,
7713.53759765625,7459,19,
7370.7978515625,7461,19,
5724.07421875,7463,19,
8173.4638671875,7465,19,
6909.412109375,7467,19,
7710.57177734375,7469,19,
6941.828125,7471,19,
7562.123046875,7473,19,
6832.626953125,7475,19,
7576.9521484375,7477,19,
7359.548828125,7479,19,
7932.3203125,7481,19,
7263.63232421875,7483,19,
6635.3447265625,7485,19,
7407.58203125,7487,19,
5897.9599609375,7489,19,
8065.8076171875,7491,19,
7009.77197265625,7493,19,
8545.419921875,7495,19,
7342.58984375,7497,19,
6940.9658203125,7499,19,
7552.04541015625,7501,19,
6023.90087890625,7503,19,
6720.7392578125,7505,19,
6107.3916015625,7507,19,
6814.16259765625,7509,19,
7399.52490234375,7511,19,
6012.6123046875,7513,19,
6933.5283203125,7515,19,
5512.64599609375,7517,19,
6494.71044921875,7519,19,
7528.8974609375,7521,19,
7831.60888671875,7523,19,
8537.076171875,7525,19,
6867.763671875,7527,19,
6677.74462890625,7529,19,
6092.341796875,7531,19,
7803.380859375,7533,19,
5754.64404296875,7535,19,
6768.3076171875,7537,19,
7182.505859375,7539,19,
6466.97900390625,7541,19,
8504.943359375,7543,19,
6963.2578125,7545,19,
6668.109375,7547,19,
7969.240234375,7549,19,
8056.00048828125,7551,19,
6328.0048828125,7553,19,
6717.9619140625,7555,19,
6638.2578125,7557,19,
6687.2255859375,7559,19,
7591.27880859375,7561,19,
6780.3349609375,7563,19,
5815.5615234375,7565,19,
8242.27734375,7567,19,
5996.63623046875,7569,19,
7205.6298828125,7571,19,
5810.849609375,7573,19,
6336.0751953125,7575,19,
7639.9482421875,7577,19,
6605.7509765625,7579,19,
6925.33642578125,7581,19,
5996.216796875,7583,19,
6639.203125,7585,19,
7143.8876953125,7587,19,
7005.3056640625,7589,19,
6652.30322265625,7591,19,
6209.34033203125,7593,19,
7249.775390625,7595,19,
7003.65234375,7597,19,
7292.22119140625,7599,19,
7387.998046875,7601,19,
6719.60693359375,7603,19,
6335.08544921875,7605,19,
6266.07421875,7607,19,
6072.79248046875,7609,19,
6789.7275390625,7611,19,
6138.771484375,7613,19,
6945.8642578125,7615,19,
6938.92431640625,7617,19,
7306.7275390625,7619,19,
7379.0498046875,7621,19,
7395.9453125,7623,19,
7307.2919921875,7625,19,
6526.6201171875,7627,19,
7035.34912109375,7629,19,
5655.81298828125,7631,19,
5936.8603515625,7633,19,
8758.03515625,7635,19,
6532.37890625,7637,19,
7004.0927734375,7639,19,
7502.2744140625,7641,19,
6870.9111328125,7643,19,
6660.44921875,7645,19,
7653.9296875,7647,19,
8578.35546875,7649,19,
6979.65625,7651,19,
6719.7138671875,7653,19,
8863.9189453125,7655,19,
6992.73828125,7657,19,
7147.296875,7659,19,
7148.31640625,7661,19,
6330.3193359375,7663,19,
7714.60400390625,7665,19,
8043.0810546875,7667,19,
5870.01806640625,7669,19,
6297.728515625,7671,19,
6387.8095703125,7673,19,
7160.96875,7675,19,
7300.62158203125,7677,19,
6733.9677734375,7679,19,
7365.625,7681,19,
6820.5712890625,7683,19,
6109.5,7685,19,
7721.12939453125,7687,19,
6283.4140625,7689,19,
7063.25634765625,7691,19,
6949.6337890625,7693,19,
7078.16357421875,7695,19,
7113.08447265625,7697,19,
6950.703125,7699,19,
6987.9501953125,7701,19,
6694.951171875,7703,19,
6661.00146484375,7705,19,
6153.13818359375,7707,19,
7543.3681640625,7709,19,
6145.376953125,7711,19,
7090.6025390625,7713,19,
6376.2822265625,7715,19,
8444.1298828125,7717,19,
6641.7412109375,7719,19,
7409.5947265625,7721,19,
6217.177734375,7723,19,
6482.02294921875,7725,19,
6925.6396484375,7727,19,
7088.6328125,7729,19,
6918.4892578125,7731,19,
6903.13134765625,7733,19,
7312.599609375,7735,19,
6525.83056640625,7737,19,
12568.2900390625,7739,19,
,7739,19,8083.73193359375
9020.44921875,7741,20,
8220.5439453125,7743,20,
8291.896484375,7745,20,
7376.3984375,7747,20,
8508.125,7749,20,
8221.99609375,7751,20,
8817.185546875,7753,20,
8672.015625,7755,20,
7342.16845703125,7757,20,
6014.3935546875,7759,20,
8411.375,7761,20,
8393.998046875,7763,20,
7877.6708984375,7765,20,
6965.51171875,7767,20,
6638.99951171875,7769,20,
8372.1904296875,7771,20,
6659.46630859375,7773,20,
7553.0830078125,7775,20,
7579.955078125,7777,20,
7208.3896484375,7779,20,
5617.234375,7781,20,
6981.1669921875,7783,20,
7848.7421875,7785,20,
7953.763671875,7787,20,
6700.01904296875,7789,20,
8211.35546875,7791,20,
6198.34130859375,7793,20,
7009.8232421875,7795,20,
8280.50390625,7797,20,
7130.2490234375,7799,20,
7460.724609375,7801,20,
7860.15234375,7803,20,
6155.658203125,7805,20,
6189.4130859375,7807,20,
6083.5419921875,7809,20,
6407.35791015625,7811,20,
6901.599609375,7813,20,
6675.55078125,7815,20,
6619.24658203125,7817,20,
5738.216796875,7819,20,
6017.482421875,7821,20,
5900.08740234375,7823,20,
6454.3115234375,7825,20,
6467.0673828125,7827,20,
6825.35302734375,7829,20,
7633.447265625,7831,20,
6236.70166015625,7833,20,
6611.662109375,7835,20,
7409.2646484375,7837,20,
7035.9453125,7839,20,
6192.3125,7841,20,
6515.697265625,7843,20,
6692.33740234375,7845,20,
6635.158203125,7847,20,
6137.1123046875,7849,20,
6986.92724609375,7851,20,
5600.2607421875,7853,20,
6133.8818359375,7855,20,
6180.525390625,7857,20,
6774.720703125,7859,20,
9832.31640625,7861,20,
7115.5703125,7863,20,
6114.6943359375,7865,20,
6278.5498046875,7867,20,
6548.302734375,7869,20,
7254.59521484375,7871,20,
6791.177734375,7873,20,
7585.2900390625,7875,20,
7097.66650390625,7877,20,
6171.8154296875,7879,20,
6297.27001953125,7881,20,
6874.92578125,7883,20,
7001.5498046875,7885,20,
7521.486328125,7887,20,
7415.3583984375,7889,20,
5935.9111328125,7891,20,
7263.7080078125,7893,20,
7171.8173828125,7895,20,
6758.455078125,7897,20,
7891.123046875,7899,20,
6485.9912109375,7901,20,
8391.462890625,7903,20,
7005.7470703125,7905,20,
6400.5283203125,7907,20,
6841.65966796875,7909,20,
6413.234375,7911,20,
7304.9169921875,7913,20,
7760.921875,7915,20,
6845.5400390625,7917,20,
6520.56689453125,7919,20,
6640.19140625,7921,20,
6398.5419921875,7923,20,
6043.875,7925,20,
6036.9130859375,7927,20,
6367.3994140625,7929,20,
7981.7333984375,7931,20,
6473.73828125,7933,20,
9187.15234375,7935,20,
6915.7919921875,7937,20,
6643.6171875,7939,20,
5874.548828125,7941,20,
9461.658203125,7943,20,
7491.515625,7945,20,
7840.03466796875,7947,20,
6752.8994140625,7949,20,
7179.7197265625,7951,20,
7851.3955078125,7953,20,
6065.484375,7955,20,
6553.22607421875,7957,20,
6389.65185546875,7959,20,
7411.5703125,7961,20,
7409.75537109375,7963,20,
6851.51025390625,7965,20,
7483.7080078125,7967,20,
7013.7705078125,7969,20,
7738.95263671875,7971,20,
6851.4833984375,7973,20,
6321.33544921875,7975,20,
6050.984375,7977,20,
7131.33349609375,7979,20,
7478.9619140625,7981,20,
7516.9267578125,7983,20,
7279.72265625,7985,20,
6859.05078125,7987,20,
5567.35400390625,7989,20,
6879.375,7991,20,
7147.59033203125,7993,20,
5851.94970703125,7995,20,
8052.5361328125,7997,20,
6968.53369140625,7999,20,
6446.53662109375,8001,20,
7716.98828125,8003,20,
5688.14697265625,8005,20,
7375.970703125,8007,20,
6810.1904296875,8009,20,
7631.27685546875,8011,20,
6319.7216796875,8013,20,
6866.158203125,8015,20,
6676.1806640625,8017,20,
8605.4921875,8019,20,
7127.57470703125,8021,20,
7759.751953125,8023,20,
7305.94775390625,8025,20,
6105.4697265625,8027,20,
5714.431640625,8029,20,
6487.7939453125,8031,20,
6486.61572265625,8033,20,
6810.001953125,8035,20,
7336.49609375,8037,20,
6998.9697265625,8039,20,
6656.6240234375,8041,20,
8433.6484375,8043,20,
5788.42529296875,8045,20,
6294.037109375,8047,20,
6255.935546875,8049,20,
5894.95703125,8051,20,
7827.6923828125,8053,20,
7905.03125,8055,20,
7097.19091796875,8057,20,
5948.34033203125,8059,20,
7828.4765625,8061,20,
7319.287109375,8063,20,
7375.15771484375,8065,20,
6997.978515625,8067,20,
7575.763671875,8069,20,
7013.43896484375,8071,20,
7688.96728515625,8073,20,
6949.35791015625,8075,20,
7463.6103515625,8077,20,
9047.9609375,8079,20,
7029.9365234375,8081,20,
7819.962890625,8083,20,
7349.935546875,8085,20,
6671.20361328125,8087,20,
7442.4873046875,8089,20,
8043.109375,8091,20,
8461.802734375,8093,20,
6923.41796875,8095,20,
6599.052734375,8097,20,
6094.5048828125,8099,20,
7840.48095703125,8101,20,
6937.4248046875,8103,20,
6950.5595703125,8105,20,
6413.796875,8107,20,
7551.857421875,8109,20,
7019.7802734375,8111,20,
8942.46484375,8113,20,
8899.15625,8115,20,
7530.27880859375,8117,20,
7819.794921875,8119,20,
8007.51953125,8121,20,
6896.67578125,8123,20,
8314.2109375,8125,20,
,8126,20,7383.05908203125
7776.853515625,8127,21,
10077.859375,8129,21,
7962.64794921875,8131,21,
9081.1201171875,8133,21,
8917.953125,8135,21,
9614.0546875,8137,21,
9369.453125,8139,21,
8426.9208984375,8141,21,
6882.2890625,8143,21,
7722.86328125,8145,21,
9379.8740234375,8147,21,
7638.166015625,8149,21,
6247.654296875,8151,21,
8305.263671875,8153,21,
6352.7763671875,8155,21,
7925.33203125,8157,21,
7216.6318359375,8159,21,
7091.77734375,8161,21,
7413.60546875,8163,21,
7938.974609375,8165,21,
6792.021484375,8167,21,
6835.1796875,8169,21,
6515.2041015625,8171,21,
7182.21240234375,8173,21,
6956.9873046875,8175,21,
7968.89794921875,8177,21,
6093.875,8179,21,
7310.6884765625,8181,21,
7669.70361328125,8183,21,
8649.05078125,8185,21,
7933.24755859375,8187,21,
6053.4970703125,8189,21,
6684.69482421875,8191,21,
6771.271484375,8193,21,
7135.2568359375,8195,21,
6120.4228515625,8197,21,
6322.1181640625,8199,21,
6652.28173828125,8201,21,
7304.25146484375,8203,21,
6463.34375,8205,21,
5940.55517578125,8207,21,
5779.1337890625,8209,21,
6888.7939453125,8211,21,
6718.2197265625,8213,21,
6106.1611328125,8215,21,
8847.3681640625,8217,21,
7565.5703125,8219,21,
7190.376953125,8221,21,
7526.14453125,8223,21,
5751.05322265625,8225,21,
6717.5576171875,8227,21,
6661.1826171875,8229,21,
6088.130859375,8231,21,
6262.26708984375,8233,21,
7285.03515625,8235,21,
6357.10302734375,8237,21,
7460.8212890625,8239,21,
5845.1669921875,8241,21,
6931.4619140625,8243,21,
6695.37353515625,8245,21,
6633.99853515625,8247,21,
6091.37841796875,8249,21,
7111.2216796875,8251,21,
6972.14794921875,8253,21,
6690.67919921875,8255,21,
8071.130859375,8257,21,
6731.12109375,8259,21,
6558.93017578125,8261,21,
6248.54443359375,8263,21,
7726.150390625,8265,21,
7201.0751953125,8267,21,
6129.63916015625,8269,21,
6967.8544921875,8271,21,
6074.77734375,8273,21,
6549.21044921875,8275,21,
7453.17578125,8277,21,
7013.86474609375,8279,21,
6532.2548828125,8281,21,
7474.6357421875,8283,21,
6950.02783203125,8285,21,
6713.90234375,8287,21,
5342.34912109375,8289,21,
7083.7626953125,8291,21,
8355.626953125,8293,21,
5392.3896484375,8295,21,
6593.1513671875,8297,21,
7371.84326171875,8299,21,
7207.8076171875,8301,21,
7136.73486328125,8303,21,
7634.029296875,8305,21,
6076.9423828125,8307,21,
6962.10400390625,8309,21,
6687.697265625,8311,21,
6520.1083984375,8313,21,
7257.05126953125,8315,21,
6177.8505859375,8317,21,
7300.291015625,8319,21,
6203.0,8321,21,
6863.3330078125,8323,21,
6475.38427734375,8325,21,
6427.41455078125,8327,21,
6908.82568359375,8329,21,
6021.89697265625,8331,21,
7558.1162109375,8333,21,
7309.64404296875,8335,21,
8621.71484375,8337,21,
6223.33447265625,8339,21,
6807.0849609375,8341,21,
6693.7294921875,8343,21,
7522.72216796875,8345,21,
6505.5068359375,8347,21,
6277.314453125,8349,21,
5749.4560546875,8351,21,
7312.662109375,8353,21,
8712.900390625,8355,21,
8811.2685546875,8357,21,
7045.8330078125,8359,21,
8237.607421875,8361,21,
5669.5615234375,8363,21,
5974.5517578125,8365,21,
6215.77490234375,8367,21,
7219.2763671875,8369,21,
7668.8232421875,8371,21,
6130.3603515625,8373,21,
6835.08935546875,8375,21,
6275.3427734375,8377,21,
7131.26611328125,8379,21,
6932.22900390625,8381,21,
6775.1826171875,8383,21,
6398.5,8385,21,
